Start timestamp (s),End timestamp (s),Handshake number,Handshake duration (MS),Droprate (%),Number of packets,Number of bytes,Number of long headers,Number of short headers,Bytes for long headers,Bytes for short headers,
1616976192.930932,1616976192.938338,945,7.405996322631836,0,20,16063,17,7,13200,1983,
1616976192.941602,1616976192.947996,946,6.393909454345703,0,16,15724,15,5,13099,1921,
1616976192.951644,1616976192.959531,947,7.887125015258789,0,18,15911,17,5,13198,1921,
1616976192.963221,1616976192.970589,948,7.367849349975586,0,18,15913,17,5,13200,1921,
1616976192.97367,1616976192.982366,949,8.69607925415039,0,16,15730,15,5,13105,1921,
1616976192.98571,1616976192.994239,950,8.529186248779297,0,18,15906,17,5,13193,1921,
1616976192.997719,1616976193.004723,951,7.004022598266602,0,18,15907,17,5,13194,1921,
1616976193.008471,1616976193.016028,952,7.556915283203125,0,16,15725,15,5,13100,1921,
1616976193.018978,1616976193.026286,953,7.307767868041992,0,18,15914,17,5,13201,1921,
1616976193.030293,1616976193.037188,954,6.8950653076171875,0,18,15910,17,5,13197,1921,
1616976193.04105,1616976193.050095,955,9.045124053955078,0,18,15906,17,5,13193,1921,
1616976193.053407,1616976193.061349,956,7.941961288452148,0,16,15724,15,5,13099,1921,
1616976193.065173,1616976193.07387,957,8.697032928466797,0,18,15910,17,5,13197,1921,
1616976193.07755,1616976193.085063,958,7.5130462646484375,0,16,15730,15,5,13105,1921,
1616976193.088756,1616976193.095817,959,7.061004638671875,0,16,15724,15,5,13099,1921,
1616976193.099562,1616976193.107471,960,7.909059524536133,0,16,15733,15,5,13108,1921,
1616976193.110514,1616976193.118694,961,8.18014144897461,0,18,15911,17,5,13198,1921,
1616976193.122272,1616976193.130551,962,8.279085159301758,0,16,15728,15,5,13103,1921,
1616976193.134632,1616976193.149323,963,14.690876007080078,0,16,15724,15,5,13099,1921,
1616976193.152327,1616976193.158698,964,6.371021270751953,0,18,15907,17,5,13194,1921,
1616976193.161636,1616976193.171079,965,9.442806243896484,0,16,15726,15,5,13101,1921,
1616976193.173862,1616976193.182664,966,8.801937103271484,0,16,15725,15,5,13100,1921,
1616976193.186333,1616976193.193301,967,6.968021392822266,0,16,15729,15,5,13104,1921,
1616976193.19633,1616976193.204113,968,7.782936096191406,0,16,15723,15,5,13098,1921,
1616976193.206983,1616976193.214407,969,7.423877716064453,0,16,15726,15,5,13101,1921,
1616976193.217129,1616976193.224123,970,6.994009017944336,0,16,15721,15,5,13096,1921,
1616976193.229377,1616976193.237026,971,7.648944854736328,0,16,15723,15,5,13098,1921,
1616976193.240267,1616976193.249641,972,9.373903274536133,0,16,15723,15,5,13098,1921,
1616976193.252675,1616976193.260891,973,8.215904235839844,0,16,15733,15,5,13108,1921,
1616976193.266543,1616976193.273796,974,7.253170013427734,0,16,15725,15,5,13100,1921,
1616976193.277014,1616976193.285268,975,8.254051208496094,0,16,15722,15,5,13097,1921,
1616976193.28897,1616976193.296868,976,7.898092269897461,0,18,15907,17,5,13194,1921,
1616976193.299752,1616976193.306881,977,7.12895393371582,0,18,15914,17,5,13201,1921,
1616976193.310394,1616976193.317037,978,6.643056869506836,0,16,15733,15,5,13108,1921,
1616976193.320535,1616976193.331666,979,11.131048202514648,0,16,15723,15,5,13098,1921,
1616976193.335855,1616976193.343654,980,7.798910140991211,0,18,15905,17,5,13192,1921,
1616976193.347166,1616976193.354328,981,7.161855697631836,0,18,15911,17,5,13198,1921,
1616976193.357619,1616976193.365344,982,7.725000381469727,0,18,15915,17,5,13202,1921,
1616976193.368163,1616976193.376405,983,8.241891860961914,0,18,15910,17,5,13197,1921,
1616976193.380306,1616976193.389319,984,9.012937545776367,0,18,15903,17,5,13190,1921,
1616976193.392754,1616976193.400121,985,7.36689567565918,0,16,15726,15,5,13101,1921,
1616976193.403613,1616976193.411081,986,7.467985153198242,0,18,15905,17,5,13192,1921,
1616976193.414358,1616976193.423405,987,9.04703140258789,0,16,15721,15,5,13096,1921,
1616976193.426955,1616976193.433816,988,6.860971450805664,0,16,15721,15,5,13096,1921,
1616976193.437547,1616976193.444735,989,7.188081741333008,0,18,15908,17,5,13195,1921,
1616976193.447921,1616976193.455477,990,7.555961608886719,0,18,15905,17,5,13192,1921,
1616976193.459054,1616976193.466918,991,7.8639984130859375,0,16,15724,15,5,13099,1921,
1616976193.47064,1616976193.477586,992,6.946086883544922,0,16,15730,15,5,13105,1921,
1616976193.480675,1616976193.488233,993,7.558107376098633,0,18,15913,17,5,13200,1921,
1616976193.491976,1616976193.501101,994,9.124994277954102,0,18,15912,17,5,13199,1921,
1616976193.504942,1616976193.512654,995,7.712125778198242,0,18,15910,17,5,13197,1921,
1616976193.51725,1616976193.525754,996,8.503913879394531,0,16,15730,15,5,13105,1921,
1616976193.529057,1616976193.537045,997,7.98797607421875,0,16,15732,15,5,13107,1921,
1616976193.540822,1616976193.549342,998,8.519887924194336,0,16,15729,15,5,13104,1921,
