Timestamp,Timestamp (Seconds),Packet Num,Num Connections,Num Successful Connections,Total Bytes,QUIC Bytes,Layers,Long Packet Type,Frame,Frame Type,Long/Short,
2021-03-29 00:20:03.185077,1616977203.185077,114,0,10,1244,1153 47,SLL IP UDP QUIC QUIC,Initial Handshake,ACK,ACK,long long
2021-03-29 00:20:03.185413,1616977203.185413,115,0,10,1296,1252,SLL IP UDP QUIC,Handshake,,,long
2021-03-29 00:20:03.185439,1616977203.185439,116,0,10,269,178 47,SLL IP UDP QUIC QUIC,Handshake Handshake,,,long long
2021-03-29 00:20:03.186236,1616977203.186236,117,0,10,381,89 248,SLL IP UDP QUIC QUIC,Handshake,,,long short
2021-03-29 00:20:03.186847,1616977203.186847,118,0,10,583,539,SLL IP UDP QUIC,,,,short
2021-03-29 00:20:03.186859,1616977203.186859,119,0,10,1154,47 1063,SLL IP UDP QUIC QUIC,Handshake,,,long short
2021-03-29 00:20:03.187091,1616977203.187091,120,0,10,85,41,SLL IP UDP QUIC,,,,short
2021-03-29 00:20:03.187108,1616977203.187108,121,0,10,74,30,SLL IP UDP QUIC,,,,short
2021-03-29 00:20:03.190296,1616977203.190296,122,0,11,1244,1200,SLL IP UDP QUIC,Initial,TLS Client Hello,NEW_TOKEN,long
2021-03-29 00:20:03.193099,1616977203.193099,123,0,11,1296,1252,SLL IP UDP QUIC,Initial,TLS Server Hello,NEW_TOKEN,long
2021-03-29 00:20:03.193358,1616977203.193358,124,0,11,1296,1252,SLL IP UDP QUIC,Handshake,,,long
2021-03-29 00:20:03.193814,1616977203.193814,125,0,11,1244,1200,SLL IP UDP QUIC,Initial,ACK,ACK,long
2021-03-29 00:20:03.194223,1616977203.194223,126,0,11,91,47,SLL IP UDP QUIC,Handshake,,,long
2021-03-29 00:20:03.194255,1616977203.194255,127,0,11,1296,1252,SLL IP UDP QUIC,Handshake,,,long
2021-03-29 00:20:03.194277,1616977203.194277,128,0,11,330,189 49 48,SLL IP UDP QUIC QUIC QUIC,Handshake Initial Initial,ACK ACK,ACK ACK,long long long
2021-03-29 00:20:03.194512,1616977203.194512,129,0,11,91,47,SLL IP UDP QUIC,Handshake,,,long
2021-03-29 00:20:03.195583,1616977203.195583,130,0,11,379,87 248,SLL IP UDP QUIC QUIC,Handshake,,,long short
2021-03-29 00:20:03.196148,1616977203.196148,131,0,11,583,539,SLL IP UDP QUIC,,,,short
2021-03-29 00:20:03.196165,1616977203.196165,132,0,11,1154,47 1063,SLL IP UDP QUIC QUIC,Handshake,,,long short
2021-03-29 00:20:03.196562,1616977203.196562,133,0,11,85,41,SLL IP UDP QUIC,,,,short
2021-03-29 00:20:03.196587,1616977203.196587,134,0,11,74,30,SLL IP UDP QUIC,,,,short
2021-03-29 00:20:03.199829,1616977203.199829,135,0,12,1244,1200,SLL IP UDP QUIC,Initial,TLS Client Hello,NEW_TOKEN,long
2021-03-29 00:20:03.202916,1616977203.202916,136,0,12,1296,1252,SLL IP UDP QUIC,Initial,TLS Server Hello,NEW_TOKEN,long
2021-03-29 00:20:03.202934,1616977203.202934,137,0,12,1296,1252,SLL IP UDP QUIC,Handshake,,,long
2021-03-29 00:20:03.204012,1616977203.204012,138,0,12,1244,1153 47,SLL IP UDP QUIC QUIC,Initial Handshake,ACK,ACK,long long
2021-03-29 00:20:03.204370,1616977203.20437,139,0,12,1296,1252,SLL IP UDP QUIC,Handshake,,,long
2021-03-29 00:20:03.204381,1616977203.204381,140,0,12,282,191 47,SLL IP UDP QUIC QUIC,Handshake Handshake,,,long long
2021-03-29 00:20:03.205241,1616977203.205241,141,0,12,381,89 248,SLL IP UDP QUIC QUIC,Handshake,,,long short
2021-03-29 00:20:03.205858,1616977203.205858,142,0,12,583,539,SLL IP UDP QUIC,,,,short
2021-03-29 00:20:03.205870,1616977203.20587,143,0,12,1154,47 1063,SLL IP UDP QUIC QUIC,Handshake,,,long short
2021-03-29 00:20:03.206104,1616977203.206104,144,0,12,85,41,SLL IP UDP QUIC,,,,short
2021-03-29 00:20:03.206121,1616977203.206121,145,0,12,74,30,SLL IP UDP QUIC,,,,short
2021-03-29 00:20:03.209098,1616977203.209098,146,0,13,1244,1200,SLL IP UDP QUIC,Initial,TLS Client Hello,NEW_TOKEN,long
2021-03-29 00:20:03.211901,1616977203.211901,147,0,13,1296,1252,SLL IP UDP QUIC,Initial,TLS Server Hello,NEW_TOKEN,long
2021-03-29 00:20:03.211918,1616977203.211918,148,0,13,1296,1252,SLL IP UDP QUIC,Handshake,,,long
2021-03-29 00:20:03.213076,1616977203.213076,149,0,13,1244,1153 47,SLL IP UDP QUIC QUIC,Initial Handshake,ACK,ACK,long long
2021-03-29 00:20:03.213397,1616977203.213397,150,0,13,1296,1252,SLL IP UDP QUIC,Handshake,,,long
2021-03-29 00:20:03.213411,1616977203.213411,151,0,13,275,184 47,SLL IP UDP QUIC QUIC,Handshake Handshake,,,long long
2021-03-29 00:20:03.214693,1616977203.214693,152,0,13,381,89 248,SLL IP UDP QUIC QUIC,Handshake,,,long short
2021-03-29 00:20:03.215249,1616977203.215249,153,0,13,583,539,SLL IP UDP QUIC,,,,short
2021-03-29 00:20:03.215263,1616977203.215263,154,0,13,1154,47 1063,SLL IP UDP QUIC QUIC,Handshake,,,long short
2021-03-29 00:20:03.215617,1616977203.215617,155,0,13,85,41,SLL IP UDP QUIC,,,,short
2021-03-29 00:20:03.215638,1616977203.215638,156,0,13,74,30,SLL IP UDP QUIC,,,,short
2021-03-29 00:20:03.219477,1616977203.219477,157,0,14,1244,1200,SLL IP UDP QUIC,Initial,TLS Client Hello,NEW_TOKEN,long
2021-03-29 00:20:03.222210,1616977203.22221,158,0,14,1296,1252,SLL IP UDP QUIC,Initial,TLS Server Hello,NEW_TOKEN,long
2021-03-29 00:20:03.222227,1616977203.222227,159,0,14,1296,1252,SLL IP UDP QUIC,Handshake,,,long
2021-03-29 00:20:03.223239,1616977203.223239,160,0,14,1244,1153 47,SLL IP UDP QUIC QUIC,Initial Handshake,ACK,ACK,long long
2021-03-29 00:20:03.223676,1616977203.223676,161,0,14,1296,1252,SLL IP UDP QUIC,Handshake,,,long
2021-03-29 00:20:03.223694,1616977203.223694,162,0,14,272,181 47,SLL IP UDP QUIC QUIC,Handshake Handshake,,,long long
2021-03-29 00:20:03.224995,1616977203.224995,163,0,14,381,89 248,SLL IP UDP QUIC QUIC,Handshake,,,long short
2021-03-29 00:20:03.225615,1616977203.225615,164,0,14,583,539,SLL IP UDP QUIC,,,,short
2021-03-29 00:20:03.225627,1616977203.225627,165,0,14,1154,47 1063,SLL IP UDP QUIC QUIC,Handshake,,,long short
2021-03-29 00:20:03.225873,1616977203.225873,166,0,14,85,41,SLL IP UDP QUIC,,,,short
2021-03-29 00:20:03.225890,1616977203.22589,167,0,14,74,30,SLL IP UDP QUIC,,,,short
2021-03-29 00:20:03.229597,1616977203.229597,168,0,15,1244,1200,SLL IP UDP QUIC,Initial,TLS Client Hello,NEW_TOKEN,long
2021-03-29 00:20:03.232689,1616977203.232689,169,0,15,1296,1252,SLL IP UDP QUIC,Initial,TLS Server Hello,NEW_TOKEN,long
2021-03-29 00:20:03.232725,1616977203.232725,170,0,15,1296,1252,SLL IP UDP QUIC,Handshake,,,long
2021-03-29 00:20:03.235930,1616977203.23593,171,0,15,1244,1152 48,SLL IP UDP QUIC QUIC,Initial Handshake,ACK,ACK,long long
2021-03-29 00:20:03.236295,1616977203.236295,172,0,15,1296,1252,SLL IP UDP QUIC,Handshake,,,long
