Timestamp,Timestamp (Seconds),Packet Num,Num Connections,Num Successful Connections,Total Bytes,QUIC Bytes,Layers,Long Packet Type,Frame,Frame Type,Long/Short,
2021-03-29 00:03:02.372174,1616976182.372174,119,0,7,1296,1252,SLL IP UDP QUIC,Handshake,,,long
2021-03-29 00:03:02.372184,1616976182.372184,120,0,7,1296,1252,SLL IP UDP QUIC,Handshake,,,long
2021-03-29 00:03:02.372195,1616976182.372195,121,0,7,1296,1252,SLL IP UDP QUIC,Handshake,,,long
2021-03-29 00:03:02.372205,1616976182.372205,122,0,7,1296,1252,SLL IP UDP QUIC,Handshake,,,long
2021-03-29 00:03:02.372216,1616976182.372216,123,0,7,594,503 47,SLL IP UDP QUIC QUIC,Handshake Handshake,,,long long
2021-03-29 00:03:02.375517,1616976182.375517,124,0,7,381,89 248,SLL IP UDP QUIC QUIC,Handshake,,,long short
2021-03-29 00:03:02.376233,1616976182.376233,125,0,7,583,539,SLL IP UDP QUIC,,,,short
2021-03-29 00:03:02.376246,1616976182.376246,126,0,7,1154,47 1063,SLL IP UDP QUIC QUIC,Handshake,,,long short
2021-03-29 00:03:02.376537,1616976182.376537,127,0,7,85,41,SLL IP UDP QUIC,,,,short
2021-03-29 00:03:02.376552,1616976182.376552,128,0,7,74,30,SLL IP UDP QUIC,,,,short
2021-03-29 00:03:02.382210,1616976182.38221,129,0,8,1244,1200,SLL IP UDP QUIC,Initial,TLS Client Hello,NEW_TOKEN,long
2021-03-29 00:03:02.384917,1616976182.384917,130,0,8,1296,1252,SLL IP UDP QUIC,Initial,TLS Server Hello,NEW_TOKEN,long
2021-03-29 00:03:02.384942,1616976182.384942,131,0,8,1296,1252,SLL IP UDP QUIC,Handshake,,,long
2021-03-29 00:03:02.386257,1616976182.386257,132,0,8,1244,1153 47,SLL IP UDP QUIC QUIC,Initial Handshake,ACK,ACK,long long
2021-03-29 00:03:02.386635,1616976182.386635,133,0,8,1296,1252,SLL IP UDP QUIC,Handshake,,,long
2021-03-29 00:03:02.386646,1616976182.386646,134,0,8,1296,1252,SLL IP UDP QUIC,Handshake,,,long
2021-03-29 00:03:02.386655,1616976182.386655,135,0,8,1296,1252,SLL IP UDP QUIC,Handshake,,,long
2021-03-29 00:03:02.386662,1616976182.386662,136,0,8,1296,1252,SLL IP UDP QUIC,Handshake,,,long
2021-03-29 00:03:02.386670,1616976182.38667,137,0,8,1296,1252,SLL IP UDP QUIC,Handshake,,,long
2021-03-29 00:03:02.386678,1616976182.386678,138,0,8,1296,1252,SLL IP UDP QUIC,Handshake,,,long
2021-03-29 00:03:02.386685,1616976182.386685,139,0,8,591,500 47,SLL IP UDP QUIC QUIC,Handshake Handshake,,,long long
2021-03-29 00:03:02.389702,1616976182.389702,140,0,8,381,89 248,SLL IP UDP QUIC QUIC,Handshake,,,long short
2021-03-29 00:03:02.390327,1616976182.390327,141,0,8,583,539,SLL IP UDP QUIC,,,,short
2021-03-29 00:03:02.390337,1616976182.390337,142,0,8,1154,47 1063,SLL IP UDP QUIC QUIC,Handshake,,,long short
2021-03-29 00:03:02.390550,1616976182.39055,143,0,8,85,41,SLL IP UDP QUIC,,,,short
2021-03-29 00:03:02.390565,1616976182.390565,144,0,8,74,30,SLL IP UDP QUIC,,,,short
2021-03-29 00:03:02.394704,1616976182.394704,145,0,9,1244,1200,SLL IP UDP QUIC,Initial,TLS Client Hello,NEW_TOKEN,long
2021-03-29 00:03:02.397313,1616976182.397313,146,0,9,1296,1252,SLL IP UDP QUIC,Initial,TLS Server Hello,NEW_TOKEN,long
2021-03-29 00:03:02.397326,1616976182.397326,147,0,9,1296,1252,SLL IP UDP QUIC,Handshake,,,long
2021-03-29 00:03:02.398161,1616976182.398161,148,0,9,1244,1153 47,SLL IP UDP QUIC QUIC,Initial Handshake,ACK,ACK,long long
2021-03-29 00:03:02.398532,1616976182.398532,149,0,9,1296,1252,SLL IP UDP QUIC,Handshake,,,long
2021-03-29 00:03:02.398543,1616976182.398543,150,0,9,1296,1252,SLL IP UDP QUIC,Handshake,,,long
2021-03-29 00:03:02.398549,1616976182.398549,151,0,9,1296,1252,SLL IP UDP QUIC,Handshake,,,long
2021-03-29 00:03:02.398555,1616976182.398555,152,0,9,1296,1252,SLL IP UDP QUIC,Handshake,,,long
2021-03-29 00:03:02.398561,1616976182.398561,153,0,9,1296,1252,SLL IP UDP QUIC,Handshake,,,long
2021-03-29 00:03:02.398567,1616976182.398567,154,0,9,1296,1252,SLL IP UDP QUIC,Handshake,,,long
2021-03-29 00:03:02.398574,1616976182.398574,155,0,9,593,502 47,SLL IP UDP QUIC QUIC,Handshake Handshake,,,long long
2021-03-29 00:03:02.400532,1616976182.400532,156,0,9,381,89 248,SLL IP UDP QUIC QUIC,Handshake,,,long short
2021-03-29 00:03:02.401083,1616976182.401083,157,0,9,583,539,SLL IP UDP QUIC,,,,short
2021-03-29 00:03:02.401093,1616976182.401093,158,0,9,1154,47 1063,SLL IP UDP QUIC QUIC,Handshake,,,long short
2021-03-29 00:03:02.401295,1616976182.401295,159,0,9,85,41,SLL IP UDP QUIC,,,,short
2021-03-29 00:03:02.401309,1616976182.401309,160,0,9,74,30,SLL IP UDP QUIC,,,,short
2021-03-29 00:03:02.404281,1616976182.404281,161,0,10,1244,1200,SLL IP UDP QUIC,Initial,TLS Client Hello,NEW_TOKEN,long
2021-03-29 00:03:02.406662,1616976182.406662,162,0,10,1296,1252,SLL IP UDP QUIC,Initial,TLS Server Hello,NEW_TOKEN,long
2021-03-29 00:03:02.406676,1616976182.406676,163,0,10,1296,1252,SLL IP UDP QUIC,Handshake,,,long
2021-03-29 00:03:02.407515,1616976182.407515,164,0,10,1244,1153 47,SLL IP UDP QUIC QUIC,Initial Handshake,ACK,ACK,long long
2021-03-29 00:03:02.407836,1616976182.407836,165,0,10,1296,1252,SLL IP UDP QUIC,Handshake,,,long
2021-03-29 00:03:02.407851,1616976182.407851,166,0,10,1296,1252,SLL IP UDP QUIC,Handshake,,,long
2021-03-29 00:03:02.407858,1616976182.407858,167,0,10,1296,1252,SLL IP UDP QUIC,Handshake,,,long
2021-03-29 00:03:02.407864,1616976182.407864,168,0,10,1296,1252,SLL IP UDP QUIC,Handshake,,,long
2021-03-29 00:03:02.407871,1616976182.407871,169,0,10,1296,1252,SLL IP UDP QUIC,Handshake,,,long
2021-03-29 00:03:02.407877,1616976182.407877,170,0,10,1296,1252,SLL IP UDP QUIC,Handshake,,,long
2021-03-29 00:03:02.407883,1616976182.407883,171,0,10,589,498 47,SLL IP UDP QUIC QUIC,Handshake Handshake,,,long long
2021-03-29 00:03:02.411140,1616976182.41114,172,0,10,381,89 248,SLL IP UDP QUIC QUIC,Handshake,,,long short
2021-03-29 00:03:02.411926,1616976182.411926,173,0,10,583,539,SLL IP UDP QUIC,,,,short
2021-03-29 00:03:02.411945,1616976182.411945,174,0,10,1154,47 1063,SLL IP UDP QUIC QUIC,Handshake,,,long short
2021-03-29 00:03:02.412163,1616976182.412163,175,0,10,85,41,SLL IP UDP QUIC,,,,short
2021-03-29 00:03:02.412178,1616976182.412178,176,0,10,74,30,SLL IP UDP QUIC,,,,short
2021-03-29 00:03:02.414739,1616976182.414739,177,0,11,1244,1200,SLL IP UDP QUIC,Initial,TLS Client Hello,NEW_TOKEN,long
2021-03-29 00:03:02.416924,1616976182.416924,178,0,11,1296,1252,SLL IP UDP QUIC,Initial,TLS Server Hello,NEW_TOKEN,long
2021-03-29 00:03:02.416937,1616976182.416937,179,0,11,1296,1252,SLL IP UDP QUIC,Handshake,,,long
2021-03-29 00:03:02.417730,1616976182.41773,180,0,11,1244,1153 47,SLL IP UDP QUIC QUIC,Initial Handshake,ACK,ACK,long long
2021-03-29 00:03:02.418103,1616976182.418103,181,0,11,1296,1252,SLL IP UDP QUIC,Handshake,,,long
2021-03-29 00:03:02.418113,1616976182.418113,182,0,11,1296,1252,SLL IP UDP QUIC,Handshake,,,long
2021-03-29 00:03:02.418120,1616976182.41812,183,0,11,1296,1252,SLL IP UDP QUIC,Handshake,,,long
2021-03-29 00:03:02.418126,1616976182.418126,184,0,11,1296,1252,SLL IP UDP QUIC,Handshake,,,long
2021-03-29 00:03:02.418133,1616976182.418133,185,0,11,1296,1252,SLL IP UDP QUIC,Handshake,,,long
2021-03-29 00:03:02.418139,1616976182.418139,186,0,11,1296,1252,SLL IP UDP QUIC,Handshake,,,long
2021-03-29 00:03:02.418145,1616976182.418145,187,0,11,598,507 47,SLL IP UDP QUIC QUIC,Handshake Handshake,,,long long
2021-03-29 00:03:02.420059,1616976182.420059,188,0,11,381,89 248,SLL IP UDP QUIC QUIC,Handshake,,,long short
2021-03-29 00:03:02.420879,1616976182.420879,189,0,11,583,539,SLL IP UDP QUIC,,,,short
2021-03-29 00:03:02.420889,1616976182.420889,190,0,11,1154,47 1063,SLL IP UDP QUIC QUIC,Handshake,,,long short
2021-03-29 00:03:02.421091,1616976182.421091,191,0,11,85,41,SLL IP UDP QUIC,,,,short
2021-03-29 00:03:02.421106,1616976182.421106,192,0,11,74,30,SLL IP UDP QUIC,,,,short
2021-03-29 00:03:02.424674,1616976182.424674,193,0,12,1244,1200,SLL IP UDP QUIC,Initial,TLS Client Hello,NEW_TOKEN,long
2021-03-29 00:03:02.426967,1616976182.426967,194,0,12,1296,1252,SLL IP UDP QUIC,Initial,TLS Server Hello,NEW_TOKEN,long
2021-03-29 00:03:02.427058,1616976182.427058,195,0,12,1296,1252,SLL IP UDP QUIC,Handshake,,,long
2021-03-29 00:03:02.427639,1616976182.427639,196,0,12,1244,1200,SLL IP UDP QUIC,Initial,ACK,ACK,long
2021-03-29 00:03:02.427984,1616976182.427984,197,0,12,1296,1252,SLL IP UDP QUIC,Handshake,,,long
2021-03-29 00:03:02.427998,1616976182.427998,198,0,12,1296,1252,SLL IP UDP QUIC,Handshake,,,long
2021-03-29 00:03:02.428006,1616976182.428006,199,0,12,1296,1252,SLL IP UDP QUIC,Handshake,,,long
2021-03-29 00:03:02.428013,1616976182.428013,200,0,12,1296,1252,SLL IP UDP QUIC,Handshake,,,long
2021-03-29 00:03:02.428019,1616976182.428019,201,0,12,1296,1252,SLL IP UDP QUIC,Handshake,,,long
2021-03-29 00:03:02.428025,1616976182.428025,202,0,12,1296,1252,SLL IP UDP QUIC,Handshake,,,long
2021-03-29 00:03:02.428031,1616976182.428031,203,0,12,639,498 49 48,SLL IP UDP QUIC QUIC QUIC,Handshake Initial Initial,ACK ACK,ACK ACK,long long long
2021-03-29 00:03:02.428079,1616976182.428079,204,0,12,91,47,SLL IP UDP QUIC,Handshake,,,long
