Start timestamp (s),End timestamp (s),Handshake number,Handshake duration (MS),Droprate (%),Number of packets,Number of bytes,Number of long headers,Number of short headers,Bytes for long headers,Bytes for short headers,,CPU utilization,Memory bytes,Disk bytes,
1617104390.828541,1617104390.836225,2302,7.683992385864258,40,15,15646,15,4,13106,1880,,0.0,0,0,
1617104391.308119,1617104391.316254,2303,8.134841918945312,40,16,15722,15,5,13097,1921,,0.0,0,0,
1617104391.487125,1617104391.490015,2304,2.8901100158691406,40,3,3836,3,0,3704,0,,0.0,0,0,
1617104401.366912,1617104401.370042,2305,3.130197525024414,40,3,3836,3,0,3704,0,,0.0,0,0,
1617104411.548781,1617104411.551191,2306,2.4101734161376953,40,3,3836,3,0,3704,0,,0.0,0,0,
1617104421.418805,1617104421.421591,2307,2.7861595153808594,40,3,3836,3,0,3704,0,,0.0,0,0,
1617104431.451107,1617104431.453948,2308,2.8409957885742188,40,3,3836,3,0,3704,0,,0.0,0,0,
1617104441.483359,1617104468.433526,2309,26950.166940689087,40,39,19290,15,28,13108,4466,,0.0,0,0,
1617104441.662821,1617104468.610384,2310,26947.56293296814,40,39,19282,15,28,13100,4466,,0.0,0,0,
1617104441.691022,1617104467.158149,2311,25467.127084732056,40,37,25735,15,26,13101,11006,,0.0,0,0,
1617104441.871859,1617104441.880616,2312,8.756875991821289,40,15,15648,15,4,13108,1880,,0.0,0,0,
1617104441.901439,1617104467.346077,2313,25444.63801383972,40,39,25913,17,26,13191,11006,,0.0,0,0,
1617104441.931931,1617104441.934559,2314,2.6280879974365234,40,3,3836,3,0,3704,0,,0.0,0,0,
1617104452.115444,1617104452.123286,2315,7.842063903808594,40,16,15726,15,5,13101,1921,,0.0,0,0,
1617104452.296125,1617104452.298722,2316,2.5970935821533203,40,3,3836,3,0,3704,0,,0.0,0,0,
1617104462.177763,1617104462.18059,2317,2.8269290924072266,40,3,3836,3,0,3704,0,,0.0,0,0,
1617104472.359496,1617104472.362354,2318,2.8579235076904297,40,3,3836,3,0,3704,0,,0.0,0,0,
1617104482.688629,1617104483.73091,2319,1042.281150817871,40,39,33133,30,13,29195,2222,,0.0,0,0,
1617104483.752218,1617104483.759892,2320,7.673978805541992,40,15,15644,15,4,13104,1880,,0.0,0,0,
1617104483.781161,1617104483.783662,2321,2.5010108947753906,40,3,3836,3,0,3704,0,,0.0,0,0,
1617104493.812121,1617104520.809975,2322,26997.853994369507,40,45,28999,25,24,21259,5760,,0.0,0,0,
1617104493.852681,1617104493.856206,2323,3.5250186920166016,40,3,3836,3,0,3704,0,,0.0,0,0,
1617104504.034809,1617104529.702824,2324,25668.015003204346,40,66,52926,39,31,37289,12733,,0.0,0,0,
1617104504.297147,1617104504.299786,2325,2.6390552520751953,40,3,3836,3,0,3704,0,,0.0,0,0,
1617104514.330041,1617104514.332732,2326,2.691030502319336,40,3,3836,3,0,3704,0,,0.0,0,0,
1617104524.512417,1617104524.51513,2327,2.7129650115966797,40,3,3836,3,0,3704,0,,0.0,0,0,
1617104536.642433,1617104536.644943,2328,2.51007080078125,40,3,3836,3,0,3704,0,,0.0,0,0,
1617104544.417298,1617104544.426829,2329,9.531021118164062,40,16,15728,15,5,13103,1921,,0.0,0,0,
1617104544.446689,1617104544.881504,2330,434.8151683807373,40,25,23002,22,5,21088,814,,0.0,0,0,
1617104574.488526,1617104574.496632,2331,8.105993270874023,40,15,15643,15,4,13103,1880,,0.0,0,0,
1617104574.517131,1617104574.520008,2332,2.8769969940185547,40,3,3836,3,0,3704,0,,0.0,0,0,
1617104586.801617,1617104586.804222,2333,2.6051998138427734,40,3,3836,3,0,3704,0,,0.0,0,0,
1617104594.576384,1617104594.595828,2334,19.443988800048828,40,26,24357,25,6,21255,1958,,0.0,0,0,
1617104595.069053,1617104595.072142,2335,3.0889511108398438,40,3,3836,3,0,3704,0,,0.0,0,0,
1617104604.796656,1617104604.86008,2336,63.424110412597656,40,32,25074,25,12,21273,2393,,0.0,0,0,
1617104605.030772,1617104605.033452,2337,2.680063247680664,40,3,3836,3,0,3704,0,,0.0,0,0,
1617104614.90278,1617104640.364578,2338,25461.797952651978,40,37,25733,15,26,13099,11006,,0.0,0,0,
1617104614.932068,1617104614.935095,2339,3.0269622802734375,40,3,3836,3,0,3704,0,,0.0,0,0,
1617104625.415636,1617104625.418679,2340,3.042936325073242,40,3,3836,3,0,3704,0,,0.0,0,0,
1617104636.045343,1617104636.047779,2341,2.4361610412597656,40,3,3836,3,0,3704,0,,0.0,0,0,
1617104645.019484,1617104645.027656,2342,8.172035217285156,40,15,15637,15,4,13097,1880,,0.0,0,0,
1617104645.048222,1617104645.050935,2343,2.7129650115966797,40,3,3836,3,0,3704,0,,0.0,0,0,
1617104655.080912,1617104655.083425,2344,2.5129318237304688,40,3,3836,3,0,3704,0,,0.0,0,0,
1617104665.563767,1617104665.799602,2345,235.83507537841797,40,39,33331,30,13,29181,2434,,0.0,0,0,
1617104665.970862,1617104691.499138,2346,25528.276205062866,40,61,46996,32,33,29268,15044,,0.0,0,0,
1617104666.523361,1617104666.52596,2347,2.599000930786133,40,3,3836,3,0,3704,0,,0.0,0,0,
1617104676.10323,1617104703.058859,2348,26955.629110336304,40,39,19288,15,28,13106,4466,,0.0,0,0,
1617104676.584353,1617104676.592296,2349,7.942914962768555,40,16,15732,15,5,13107,1921,,0.0,0,0,
1617104676.613091,1617104676.615801,2350,2.710103988647461,40,3,3836,3,0,3704,0,,0.0,0,0,
1617104686.788125,1617104686.790487,2351,2.3620128631591797,40,3,3836,3,0,3704,0,,0.0,0,0,
1617104697.116633,1617104697.119357,2352,2.724170684814453,40,3,3836,3,0,3704,0,,0.0,0,0,
1617104706.847349,1617104733.864177,2353,27016.828060150146,40,45,29159,24,25,21201,5978,,0.0,0,0,
1617104707.299298,1617104707.302214,2354,2.9158592224121094,40,3,3836,3,0,3704,0,,0.0,0,0,
1617104717.330595,1617104717.333412,2355,2.816915512084961,40,3,3836,3,0,3704,0,,0.0,0,0,
1617104727.511758,1617104727.514246,2356,2.4878978729248047,40,3,3836,3,0,3704,0,,0.0,0,0,
1617104737.392931,1617104737.40019,2357,7.259130477905273,40,15,15637,15,4,13097,1880,,0.0,0,0,
1617104737.421134,1617104737.659175,2358,238.04092407226562,40,42,35229,32,14,29271,4110,,0.0,0,0,
1617104737.68146,1617104737.91083,2359,229.3701171875,40,47,43138,39,12,37273,3797,,0.0,0,0,
1617104737.930555,1617104737.952817,2360,22.261857986450195,40,29,24546,25,8,21263,2007,,0.0,0,0,
1617104738.124154,1617104738.127157,2361,3.0028820037841797,40,3,3836,3,0,3704,0,,0.0,0,0,
1617104748.154944,1617104748.163448,2362,8.504152297973633,40,15,15645,15,4,13105,1880,,0.0,0,0,
1617104748.183607,1617104748.186295,2363,2.6879310607910156,40,3,3836,3,0,3704,0,,0.0,0,0,
1617104758.364767,1617104758.367142,2364,2.374887466430664,40,3,3836,3,0,3704,0,,0.0,0,0,
1617104768.243883,1617104795.200771,2365,26956.88819885254,40,39,19279,15,28,13097,4466,,0.0,0,0,
1617104768.724778,1617104768.728196,2366,3.41796875,40,3,3836,3,0,3704,0,,0.0,0,0,
1617104778.302216,1617104778.310498,2367,8.281946182250977,40,15,15642,15,4,13102,1880,,0.0,0,0,
1617104778.331061,1617104778.334127,2368,3.0660629272460938,40,3,3836,3,0,3704,0,,0.0,0,0,
1617104788.362255,1617104788.365388,2369,3.1328201293945312,40,3,3836,3,0,3704,0,,0.0,0,0,
1617104798.392514,1617104798.395773,2370,3.258943557739258,40,3,3836,3,0,3704,0,,0.0,0,0,
1617104808.421737,1617104835.376993,2371,26955.25598526001,40,39,19281,15,28,13099,4466,,0.0,0,0,
1617104808.450301,1617104808.452775,2372,2.474069595336914,40,3,3836,3,0,3704,0,,0.0,0,0,
1617104818.631657,1617104818.63421,2373,2.553224563598633,40,3,3836,3,0,3704,0,,0.0,0,0,
1617104828.512882,1617104828.515238,2374,2.3560523986816406,40,3,3836,3,0,3704,0,,0.0,0,0,
1617104840.798801,1617104840.807699,2375,8.898019790649414,40,15,15636,15,4,13096,1880,,0.0,0,0,
1617104843.082435,1617104843.08499,2376,2.5551319122314453,40,3,3836,3,0,3704,0,,0.0,0,0,
1617104850.856902,1617104850.864327,2377,7.425069808959961,40,16,15726,15,5,13101,1921,,0.0,0,0,
1617104850.884954,1617104877.84365,2378,26958.696126937866,40,62,41066,30,36,29190,9148,,0.0,0,0,
1617104851.142231,1617104851.152305,2379,10.07390022277832,40,15,15641,15,4,13101,1880,,0.0,0,0,
1617104851.323789,1617104851.332515,2380,8.726119995117188,40,15,15648,15,4,13108,1880,,0.0,0,0,
1617104853.605476,1617104880.591668,2381,26986.191987991333,40,43,28850,25,22,21265,5693,,0.0,0,0,
1617104853.796044,1617104853.798742,2382,2.6979446411132812,40,3,3836,3,0,3704,0,,0.0,0,0,
1617104864.127616,1617104864.130064,2383,2.4480819702148438,40,3,3836,3,0,3704,0,,0.0,0,0,
1617104873.701941,1617104873.704717,2384,2.775907516479492,40,3,3836,3,0,3704,0,,0.0,0,0,
1617104883.884428,1617104883.887261,2385,2.8328895568847656,40,3,3836,3,0,3704,0,,0.0,0,0,
1617104893.755399,1617104893.763195,2386,7.796049118041992,40,16,15731,15,5,13106,1921,,0.0,0,0,
1617104894.233348,1617104899.480456,2387,5247.108221054077,40,47,27799,26,26,21302,4429,,0.0,0,0,
1617104899.501622,1617104899.511232,2388,9.60993766784668,40,16,15732,15,5,13107,1921,,0.0,0,0,
1617104899.531612,1617104899.534275,2389,2.663135528564453,40,3,3836,3,0,3704,0,,0.0,0,0,
1617104909.715634,1617104936.672844,2390,26957.209825515747,40,39,19289,15,28,13107,4466,,0.0,0,0,
1617104909.745185,1617104909.748488,2391,3.303050994873047,40,3,3836,3,0,3704,0,,0.0,0,0,
1617104919.920006,1617104919.922652,2392,2.6459693908691406,40,3,3836,3,0,3704,0,,0.0,0,0,
1617104929.791506,1617104929.794287,2393,2.780914306640625,40,3,3836,3,0,3704,0,,0.0,0,0,
1617104939.975374,1617104939.983853,2394,8.479118347167969,40,15,15639,15,4,13099,1880,,0.0,0,0,
1617104940.155292,1617104940.823043,2395,667.7510738372803,40,70,68444,59,14,61288,4076,,0.0,0,0,
1617104940.843568,1617104940.846232,2396,2.663850784301758,40,3,3836,3,0,3704,0,,0.0,0,0,
1617104950.875351,1617104950.884257,2397,8.906126022338867,40,16,15727,15,5,13102,1921,,0.0,0,0,
1617104950.90297,1617104950.905779,2398,2.808809280395508,40,3,3836,3,0,3704,0,,0.0,0,0,
1617104960.935548,1617104960.956434,2399,20.885944366455078,40,27,24388,25,6,21259,1941,,0.0,0,0,
1617104960.976738,1617104960.979667,2400,2.9289722442626953,40,3,3836,3,0,3704,0,,0.0,0,0,
1617104971.159993,1617104971.193158,2401,33.16497802734375,40,28,24463,24,8,21207,2024,,0.0,0,0,
1617104971.21539,1617104971.270513,2402,55.123090744018555,40,38,32994,31,10,29240,2082,,0.0,0,0,
1617104971.290177,1617104971.293194,2403,3.016948699951172,40,3,3836,3,0,3704,0,,0.0,0,0,
1617104981.772974,1617104981.77541,2404,2.435922622680664,40,3,3836,3,0,3704,0,,0.0,0,0,
1617104991.799979,1617105018.755338,2405,26955.35898208618,40,39,19284,15,28,13102,4466,,0.0,0,0,
1617104991.829025,1617105017.293931,2406,25464.905977249146,40,50,37432,24,30,21219,14013,,0.0,0,0,
1617104991.868768,1617104991.871494,2407,2.7260780334472656,40,3,3836,3,0,3704,0,,0.0,0,0,
1617105004.154763,1617105004.157887,2408,3.1239986419677734,40,3,3836,3,0,3704,0,,0.0,0,0,
1617105012.080773,1617105039.032668,2409,26951.894998550415,40,39,19285,15,28,13103,4466,,0.0,0,0,
1617105013.164916,1617105013.167581,2410,2.6650428771972656,40,3,3836,3,0,3704,0,,0.0,0,0,
1617105022.291026,1617105022.393655,2411,102.62894630432129,40,40,34611,32,12,29271,3580,,0.0,0,0,
1617105022.563695,1617105022.566717,2412,3.0219554901123047,40,3,3836,3,0,3704,0,,0.0,0,0,
1617105032.443015,1617105033.560404,2413,1117.3889636993408,40,44,35397,32,16,29274,4187,,0.0,0,0,
1617105033.581064,1617105033.583471,2414,2.407073974609375,40,3,3836,3,0,3704,0,,0.0,0,0,
1617105043.612761,1617105043.616239,2415,3.4780502319335938,40,3,3836,3,0,3704,0,,0.0,0,0,
1617105053.645091,1617105053.647576,2416,2.485036849975586,40,3,3836,3,0,3704,0,,0.0,0,0,
1617105063.67367,1617105063.67641,2417,2.7399063110351562,40,3,3836,3,0,3704,0,,0.0,0,0,
1617105073.700933,1617105073.709422,2418,8.489131927490234,40,16,15733,15,5,13108,1921,,0.0,0,0,
1617105073.729224,1617105073.73772,2419,8.49604606628418,40,16,15724,15,5,13099,1921,,0.0,0,0,
1617105074.209016,1617105074.211674,2420,2.6578903198242188,40,3,3836,3,0,3704,0,,0.0,0,0,
1617105083.940805,1617105083.943549,2421,2.743959426879883,40,3,3836,3,0,3704,0,,0.0,0,0,
1617105093.810544,1617105093.819566,2422,9.021997451782227,40,16,15731,15,5,13106,1921,,0.0,0,0,
1617105094.291647,1617105094.294215,2423,2.5680065155029297,40,3,3836,3,0,3704,0,,0.0,0,0,
1617105103.871549,1617105103.880623,2424,9.074211120605469,40,15,15638,15,4,13098,1880,,0.0,0,0,
1617105103.90065,1617105103.902996,2425,2.346038818359375,40,3,3836,3,0,3704,0,,0.0,0,0,
1617105113.93273,1617105140.878165,2426,26945.43504714966,40,39,19278,15,28,13096,4466,,0.0,0,0,
1617105113.960534,1617105114.045101,2427,84.56683158874512,40,30,24633,25,9,21265,2048,,0.0,0,0,
1617105114.066236,1617105114.076321,2428,10.084867477416992,40,17,15822,17,4,13194,1880,,0.0,0,0,
1617105114.094468,1617105114.096654,2429,2.185821533203125,40,3,3836,3,0,3704,0,,0.0,0,0,
1617105124.125874,1617105124.162338,2430,36.46397590637207,40,29,24767,24,9,21223,2268,,0.0,0,0,
1617105124.632221,1617105151.582918,2431,26950.69694519043,40,39,19280,15,28,13098,4466,,0.0,0,0,
1617105125.712723,1617105125.715784,2432,3.061056137084961,40,3,3836,3,0,3704,0,,0.0,0,0,
1617105134.687449,1617105161.64098,2433,26953.53102684021,40,55,42017,30,29,29186,10411,,0.0,0,0,
1617105134.966788,1617105134.969396,2434,2.608060836791992,40,3,3836,3,0,3704,0,,0.0,0,0,
1617105145.296406,1617105145.304631,2435,8.224964141845703,40,16,15723,15,5,13098,1921,,0.0,0,0,
1617105145.325443,1617105145.332599,2436,7.155895233154297,40,16,15728,15,5,13103,1921,,0.0,0,0,
1617105145.353336,1617105145.361722,2437,8.385896682739258,40,15,15640,15,4,13100,1880,,0.0,0,0,
1617105145.532447,1617105146.781805,2438,1249.3579387664795,40,64,60045,53,15,53325,3904,,0.0,0,0,
1617105146.803149,1617105172.252985,2439,25449.836015701294,40,49,35098,25,28,21263,11679,,0.0,0,0,
1617105146.842829,1617105146.845679,2440,2.850055694580078,40,3,3836,3,0,3704,0,,0.0,0,0,
1617105156.87336,1617105156.880779,2441,7.419109344482422,40,16,15725,15,5,13100,1921,,0.0,0,0,
1617105156.900524,1617105183.849975,2442,26949.451208114624,40,39,19288,15,28,13106,4466,,0.0,0,0,
1617105156.928834,1617105156.931561,2443,2.727031707763672,40,3,3836,3,0,3704,0,,0.0,0,0,
1617105166.959012,1617105166.961863,2444,2.8510093688964844,40,3,3836,3,0,3704,0,,0.0,0,0,
1617105176.986575,1617105203.929876,2445,26943.3012008667,40,39,19285,15,28,13103,4466,,0.0,0,0,
1617105177.163592,1617105202.61671,2446,25453.117847442627,40,48,35026,25,27,21271,11643,,0.0,0,0,
1617105177.201997,1617105202.696069,2447,25494.07196044922,40,50,35223,25,30,21259,11764,,0.0,0,0,
1617105177.427873,1617105202.964618,2448,25536.745071411133,40,68,55170,38,33,37247,14931,,0.0,0,0,
1617105177.996382,1617105178.004576,2449,8.1939697265625,40,15,15643,15,4,13103,1880,,0.0,0,0,
1617105178.024018,1617105204.9791,2450,26955.081939697266,40,39,19285,15,28,13103,4466,,0.0,0,0,
1617105178.203385,1617105178.443006,2451,239.62092399597168,40,53,43582,40,16,37318,3932,,0.0,0,0,
1617105178.462722,1617105178.465573,2452,2.8510093688964844,40,3,3836,3,0,3704,0,,0.0,0,0,
1617105188.492712,1617105188.501342,2453,8.630037307739258,40,15,15636,15,4,13096,1880,,0.0,0,0,
1617105188.972377,1617105188.974887,2454,2.5098323822021484,40,3,3836,3,0,3704,0,,0.0,0,0,
1617105198.552528,1617105198.555339,2455,2.8111934661865234,40,3,3836,3,0,3704,0,,0.0,0,0,
1617105208.578894,1617105208.703707,2456,124.81307983398438,40,42,35164,31,14,29240,4076,,0.0,0,0,
1617105208.875038,1617105235.871764,2457,26996.726036071777,40,44,28923,25,23,21261,5726,,0.0,0,0,
1617105208.913623,1617105208.916635,2458,3.011941909790039,40,3,3836,3,0,3704,0,,0.0,0,0,
1617105219.096719,1617105219.104805,2459,8.085966110229492,40,16,15726,15,5,13101,1921,,0.0,0,0,
1617105219.125617,1617105219.132941,2460,7.323980331420898,40,16,15728,15,5,13103,1921,,0.0,0,0,
1617105219.302994,1617105219.30551,2461,2.516031265258789,40,3,3836,3,0,3704,0,,0.0,0,0,
1617105229.635367,1617105229.638011,2462,2.644062042236328,40,3,3836,3,0,3704,0,,0.0,0,0,
1617105239.215373,1617105266.167062,2463,26951.68900489807,40,39,19278,15,28,13096,4466,,0.0,0,0,
1617105239.245465,1617105239.24811,2464,2.6450157165527344,40,3,3836,3,0,3704,0,,0.0,0,0,
1617105249.427082,1617105249.429542,2465,2.460002899169922,40,3,3836,3,0,3704,0,,0.0,0,0,
1617105259.307845,1617105259.310577,2466,2.731800079345703,40,3,3836,3,0,3704,0,,0.0,0,0,
1617105269.337329,1617105269.340583,2467,3.2541751861572266,40,3,3836,3,0,3704,0,,0.0,0,0,
1617105279.812123,1617105279.820602,2468,8.478879928588867,40,16,15732,15,5,13107,1921,,0.0,0,0,
1617105279.991415,1617105282.044659,2469,2053.24387550354,40,37,25648,25,16,21272,2748,,0.0,0,0,
1617105282.215457,1617105307.689364,2470,25473.906993865967,40,37,25734,15,26,13100,11006,,0.0,0,0,
1617105282.245196,1617105282.25428,2471,9.083986282348633,40,16,15728,15,5,13103,1921,,0.0,0,0,
1617105282.273738,1617105282.276223,2472,2.485036849975586,40,3,3836,3,0,3704,0,,0.0,0,0,
1617105292.304309,1617105292.307846,2473,3.5371780395507812,40,3,3836,3,0,3704,0,,0.0,0,0,
1617105302.48304,1617105302.48564,2474,2.599954605102539,40,3,3836,3,0,3704,0,,0.0,0,0,
1617105312.36254,1617105339.373668,2475,27011.127948760986,40,53,39052,30,27,29169,7551,,0.0,0,0,
1617105312.62211,1617105312.631182,2476,9.072065353393555,40,15,15638,15,4,13098,1880,,0.0,0,0,
1617105312.800017,1617105312.808308,2477,8.290767669677734,40,15,15638,15,4,13098,1880,,0.0,0,0,
1617105313.880584,1617105313.889593,2478,9.00888442993164,40,15,15646,15,4,13106,1880,,0.0,0,0,
1617105313.911134,1617105313.950906,2479,39.77203369140625,40,36,32861,30,10,29193,2084,,0.0,0,0,
1617105314.123997,1617105314.133234,2480,9.237051010131836,40,16,15726,15,5,13101,1921,,0.0,0,0,
1617105314.153229,1617105314.16117,2481,7.941007614135742,40,16,15728,15,5,13103,1921,,0.0,0,0,
1617105315.234204,1617105315.236684,2482,2.480030059814453,40,3,3836,3,0,3704,0,,0.0,0,0,
1617105324.214435,1617105324.222429,2483,7.993936538696289,40,16,15728,15,5,13103,1921,,0.0,0,0,
1617105324.244716,1617105351.197879,2484,26953.163146972656,40,39,19287,15,28,13105,4466,,0.0,0,0,
1617105324.275026,1617105349.739105,2485,25464.078903198242,40,37,25736,15,26,13102,11006,,0.0,0,0,
1617105324.30283,1617105324.358771,2486,55.941104888916016,40,30,24642,25,9,21271,2051,,0.0,0,0,
1617105324.379362,1617105324.426173,2487,46.81086540222168,40,37,33355,30,11,29181,2546,,0.0,0,0,
1617105324.446027,1617105324.496185,2488,50.158023834228516,40,29,24561,25,8,21271,2014,,0.0,0,0,
1617105324.517566,1617105324.526751,2489,9.185075759887695,40,16,15732,15,5,13107,1921,,0.0,0,0,
1617105324.546585,1617105351.490888,2490,26944.303035736084,40,39,19288,15,28,13106,4466,,0.0,0,0,
1617105325.628714,1617105325.63674,2491,8.025884628295898,40,15,15637,15,4,13097,1880,,0.0,0,0,
1617105325.657714,1617105325.660355,2492,2.6412010192871094,40,3,3836,3,0,3704,0,,0.0,0,0,
1617105335.690396,1617105335.693362,2493,2.9659271240234375,40,3,3836,3,0,3704,0,,0.0,0,0,
1617105345.718356,1617105372.677165,2494,26958.80913734436,40,39,19287,15,28,13105,4466,,0.0,0,0,
1617105345.896499,1617105345.899395,2495,2.8960704803466797,40,3,3836,3,0,3704,0,,0.0,0,0,
1617105355.777188,1617105355.779856,2496,2.6679039001464844,40,3,3836,3,0,3704,0,,0.0,0,0,
1617105365.806964,1617105365.809618,2497,2.6540756225585938,40,3,3836,3,0,3704,0,,0.0,0,0,
1617105375.836386,1617105375.839244,2498,2.8579235076904297,40,3,3836,3,0,3704,0,,0.0,0,0,
1617105385.866495,1617105385.86937,2499,2.875089645385742,40,3,3836,3,0,3704,0,,0.0,0,0,
1617105395.895796,1617105395.903767,2500,7.971048355102539,40,16,15727,15,5,13102,1921,,0.0,0,0,
1617105395.925273,1617105422.90956,2501,26984.28702354431,40,47,29398,25,27,21253,6077,,0.0,0,0,
1617105396.151296,1617105396.154265,2502,2.969026565551758,40,3,3836,3,0,3704,0,,0.0,0,0,
1617105406.484829,1617105433.433196,2503,26948.36711883545,40,39,19282,15,28,13100,4466,,0.0,0,0,
1617105406.663846,1617105406.666937,2504,3.091096878051758,40,3,3836,3,0,3704,0,,0.0,0,0,
1617105416.544194,1617105442.01854,2505,25474.345922470093,40,49,35124,25,28,21253,11715,,0.0,0,0,
1617105416.585218,1617105443.577624,2506,26992.406129837036,40,44,28921,25,23,21259,5726,,0.0,0,0,
1617105416.808853,1617105416.811516,2507,2.663135528564453,40,3,3836,3,0,3704,0,,0.0,0,0,
1617105426.683998,1617105453.675312,2508,26991.313934326172,40,44,28893,25,23,21259,5698,,0.0,0,0,
1617105427.176395,1617105427.179489,2509,3.0939579010009766,40,3,3836,3,0,3704,0,,0.0,0,0,
1617105439.010379,1617105464.473639,2510,25463.25993537903,40,37,25739,15,26,13105,11006,,0.0,0,0,
1617105439.040612,1617105464.746319,2511,25705.70707321167,40,51,35524,25,31,21249,12031,,0.0,0,0,
1617105439.323031,1617105439.326168,2512,3.1371116638183594,40,3,3836,3,0,3704,0,,0.0,0,0,
1617105449.351878,1617105476.294976,2513,26943.098068237305,40,39,19290,15,28,13108,4466,,0.0,0,0,
1617105449.37894,1617105449.380801,2514,1.8608570098876953,40,3,3836,3,0,3704,0,,0.0,0,0,
1617105459.407519,1617105486.414812,2515,27007.292985916138,40,46,29065,24,26,21211,5830,,0.0,0,0,
1617105459.61659,1617105486.566241,2516,26949.65100288391,40,39,19287,15,28,13105,4466,,0.0,0,0,
1617105459.646982,1617105459.712546,2517,65.56415557861328,40,33,25022,24,12,21205,2365,,0.0,0,0,
1617105459.883263,1617105485.478481,2518,25595.21794319153,40,76,63827,46,34,45304,15179,,0.0,0,0,
1617105460.063094,1617105460.065821,2519,2.727031707763672,40,3,3836,3,0,3704,0,,0.0,0,0,
1617105470.093412,1617105497.044259,2520,26950.847148895264,40,39,19290,15,28,13108,4466,,0.0,0,0,
1617105470.572778,1617105497.523107,2521,26950.329065322876,40,39,19284,15,28,13102,4466,,0.0,0,0,
1617105470.750895,1617105470.75364,2522,2.744913101196289,40,3,3836,3,0,3704,0,,0.0,0,0,
1617105480.631273,1617105480.67126,2523,39.98708724975586,40,39,33521,32,11,29262,2543,,0.0,0,0,
1617105480.692256,1617105480.694434,2524,2.1779537200927734,40,3,3836,3,0,3704,0,,0.0,0,0,
1617105490.723722,1617105490.72642,2525,2.6979446411132812,40,3,3836,3,0,3704,0,,0.0,0,0,
1617105500.752183,1617105500.770391,2526,18.208026885986328,40,30,24637,25,9,21269,2048,,0.0,0,0,
1617105500.792878,1617105500.795359,2527,2.4809837341308594,40,3,3836,3,0,3704,0,,0.0,0,0,
1617105510.82437,1617105510.827013,2528,2.643108367919922,40,3,3836,3,0,3704,0,,0.0,0,0,
1617105520.856191,1617105520.864639,2529,8.448123931884766,40,16,15723,15,5,13098,1921,,0.0,0,0,
1617105520.884771,1617105546.349677,2530,25464.905977249146,40,37,25734,15,26,13100,11006,,0.0,0,0,
1617105521.064614,1617105548.008604,2531,26943.989992141724,40,39,19289,15,28,13107,4466,,0.0,0,0,
1617105521.543541,1617105521.546655,2532,3.113985061645508,40,3,3836,3,0,3704,0,,0.0,0,0,
1617105531.275462,1617105531.278691,2533,3.2291412353515625,40,3,3836,3,0,3704,0,,0.0,0,0,
1617105541.607867,1617105568.583021,2534,26975.153923034668,40,64,41022,31,36,29213,8993,,0.0,0,0,
1617105542.071603,1617105567.534675,2535,25463.071823120117,40,37,25731,15,26,13097,11006,,0.0,0,0,
1617105542.101514,1617105542.103949,2536,2.434968948364258,40,3,3836,3,0,3704,0,,0.0,0,0,
1617105552.126719,1617105579.080778,2537,26954.05888557434,40,39,19286,15,28,13104,4466,,0.0,0,0,
1617105552.307051,1617105552.310156,2538,3.10516357421875,40,3,3836,3,0,3704,0,,0.0,0,0,
1617105562.64111,1617105562.651318,2539,10.2081298828125,40,16,15721,15,5,13096,1921,,0.0,0,0,
1617105562.672084,1617105562.674817,2540,2.732992172241211,40,3,3836,3,0,3704,0,,0.0,0,0,
1617105572.702073,1617105572.752668,2541,50.59480667114258,40,31,24709,25,10,21257,2088,,0.0,0,0,
1617105572.773796,1617105599.732029,2542,26958.232879638672,40,39,19282,15,28,13100,4466,,0.0,0,0,
1617105572.803121,1617105572.805894,2543,2.772808074951172,40,3,3836,3,0,3704,0,,0.0,0,0,
1617105582.982957,1617105582.985613,2544,2.656221389770508,40,3,3836,3,0,3704,0,,0.0,0,0,
1617105593.015164,1617105593.059191,2545,44.027090072631836,40,38,33430,30,12,29180,2578,,0.0,0,0,
1617105593.231076,1617105593.251355,2546,20.2789306640625,40,30,24637,25,9,21267,2050,,0.0,0,0,
1617105593.424636,1617105593.427078,2547,2.4421215057373047,40,3,3836,3,0,3704,0,,0.0,0,0,
1617105603.756175,1617105629.224579,2548,25468.404054641724,40,37,25741,15,26,13107,11006,,0.0,0,0,
1617105603.936746,1617105603.93926,2549,2.5141239166259766,40,3,3836,3,0,3704,0,,0.0,0,0,
1617105613.817972,1617105640.804453,2550,26986.480951309204,40,58,40771,32,30,29256,8963,,0.0,0,0,
1617105614.121893,1617105614.124584,2551,2.691030502319336,40,3,3836,3,0,3704,0,,0.0,0,0,
1617105624.148318,1617105624.151018,2552,2.6998519897460938,40,3,3836,3,0,3704,0,,0.0,0,0,
1617105634.32854,1617105634.331423,2553,2.8829574584960938,40,3,3836,3,0,3704,0,,0.0,0,0,
1617105644.205156,1617105671.163016,2554,26957.859992980957,40,50,29402,24,30,21221,5981,,0.0,0,0,
1617105644.697182,1617105670.158087,2555,25460.905075073242,40,37,25734,15,26,13100,11006,,0.0,0,0,
1617105645.175785,1617105645.178235,2556,2.4499893188476562,40,3,3836,3,0,3704,0,,0.0,0,0,
1617105654.907968,1617105654.917575,2557,9.60683822631836,40,15,15645,15,4,13105,1880,,0.0,0,0,
1617105654.938357,1617105654.942907,2558,4.549980163574219,40,3,3836,3,0,3704,0,,0.0,0,0,
1617105664.968669,1617105690.425817,2559,25457.14807510376,40,48,35032,25,27,21259,11661,,0.0,0,0,
