Timestamp,Timestamp (Seconds),Packet Num,Num Connections,Num Successful Connections,Total Bytes,QUIC Bytes,Layers,Long Packet Type,Frame,Frame Type,Long/Short,
2021-03-30 00:46:01.482115,1617065161.482115,95,0,10,1244,866 86 248,SLL IP UDP QUIC QUIC QUIC,Initial Handshake,ACK,ACK,long long short
2021-03-30 00:46:01.482679,1617065161.482679,96,0,10,583,539,SLL IP UDP QUIC,,,,short
2021-03-30 00:46:01.482691,1617065161.482691,97,0,10,1154,47 1063,SLL IP UDP QUIC QUIC,Handshake,,,long short
2021-03-30 00:46:01.482934,1617065161.482934,98,0,10,85,41,SLL IP UDP QUIC,,,,short
2021-03-30 00:46:01.482951,1617065161.482951,99,0,10,74,30,SLL IP UDP QUIC,,,,short
2021-03-30 00:46:01.486777,1617065161.486777,100,0,11,1244,1200,SLL IP UDP QUIC,Initial,TLS Client Hello,NEW_TOKEN,long
2021-03-30 00:46:01.492191,1617065161.492191,101,0,11,1296,1252,SLL IP UDP QUIC,Initial,TLS Server Hello,NEW_TOKEN,long
2021-03-30 00:46:01.492212,1617065161.492212,102,0,11,1296,1252,SLL IP UDP QUIC,Handshake,,,long
2021-03-30 00:46:01.492223,1617065161.492223,103,0,11,458,365 49,SLL IP UDP QUIC QUIC,Handshake Initial,ACK,ACK,long long
2021-03-30 00:46:01.494574,1617065161.494574,104,0,11,1244,865 87 248,SLL IP UDP QUIC QUIC QUIC,Initial Handshake,ACK,ACK,long long short
2021-03-30 00:46:01.495259,1617065161.495259,105,0,11,583,539,SLL IP UDP QUIC,,,,short
2021-03-30 00:46:01.495276,1617065161.495276,106,0,11,1154,47 1063,SLL IP UDP QUIC QUIC,Handshake,,,long short
2021-03-30 00:46:01.495617,1617065161.495617,107,0,11,85,41,SLL IP UDP QUIC,,,,short
2021-03-30 00:46:01.495635,1617065161.495635,108,0,11,74,30,SLL IP UDP QUIC,,,,short
2021-03-30 00:46:01.499138,1617065161.499138,109,0,12,1244,1200,SLL IP UDP QUIC,Initial,TLS Client Hello,NEW_TOKEN,long
2021-03-30 00:46:01.504964,1617065161.504964,110,0,12,1296,1252,SLL IP UDP QUIC,Initial,TLS Server Hello,NEW_TOKEN,long
2021-03-30 00:46:01.504985,1617065161.504985,111,0,12,1296,1252,SLL IP UDP QUIC,Handshake,,,long
2021-03-30 00:46:01.505003,1617065161.505003,112,0,12,454,361 49,SLL IP UDP QUIC QUIC,Handshake Initial,ACK,ACK,long long
2021-03-30 00:46:01.507234,1617065161.507234,113,0,12,1244,865 87 248,SLL IP UDP QUIC QUIC QUIC,Initial Handshake,ACK,ACK,long long short
2021-03-30 00:46:01.507823,1617065161.507823,114,0,12,583,539,SLL IP UDP QUIC,,,,short
2021-03-30 00:46:01.507834,1617065161.507834,115,0,12,1154,47 1063,SLL IP UDP QUIC QUIC,Handshake,,,long short
2021-03-30 00:46:01.508099,1617065161.508099,116,0,12,85,41,SLL IP UDP QUIC,,,,short
2021-03-30 00:46:01.508118,1617065161.508118,117,0,12,74,30,SLL IP UDP QUIC,,,,short
2021-03-30 00:46:01.512215,1617065161.512215,118,0,13,1244,1200,SLL IP UDP QUIC,Initial,TLS Client Hello,NEW_TOKEN,long
2021-03-30 00:46:01.518094,1617065161.518094,119,0,13,1296,1252,SLL IP UDP QUIC,Initial,TLS Server Hello,NEW_TOKEN,long
2021-03-30 00:46:01.518116,1617065161.518116,120,0,13,1296,1252,SLL IP UDP QUIC,Handshake,,,long
2021-03-30 00:46:01.518128,1617065161.518128,121,0,13,457,364 49,SLL IP UDP QUIC QUIC,Handshake Initial,ACK,ACK,long long
2021-03-30 00:46:01.520574,1617065161.520574,122,0,13,1244,865 87 248,SLL IP UDP QUIC QUIC QUIC,Initial Handshake,ACK,ACK,long long short
2021-03-30 00:46:01.521149,1617065161.521149,123,0,13,583,539,SLL IP UDP QUIC,,,,short
2021-03-30 00:46:01.521166,1617065161.521166,124,0,13,1154,47 1063,SLL IP UDP QUIC QUIC,Handshake,,,long short
2021-03-30 00:46:01.521499,1617065161.521499,125,0,13,85,41,SLL IP UDP QUIC,,,,short
2021-03-30 00:46:01.521522,1617065161.521522,126,0,13,74,30,SLL IP UDP QUIC,,,,short
2021-03-30 00:46:01.525864,1617065161.525864,127,0,14,1244,1200,SLL IP UDP QUIC,Initial,TLS Client Hello,NEW_TOKEN,long
2021-03-30 00:46:01.532678,1617065161.532678,128,0,14,1296,1252,SLL IP UDP QUIC,Initial,TLS Server Hello,NEW_TOKEN,long
2021-03-30 00:46:01.532707,1617065161.532707,129,0,14,1296,1252,SLL IP UDP QUIC,Handshake,,,long
2021-03-30 00:46:01.532720,1617065161.53272,130,0,14,456,363 49,SLL IP UDP QUIC QUIC,Handshake Initial,ACK,ACK,long long
2021-03-30 00:46:01.534767,1617065161.534767,131,0,14,1244,865 87 248,SLL IP UDP QUIC QUIC QUIC,Initial Handshake,ACK,ACK,long long short
2021-03-30 00:46:01.535599,1617065161.535599,132,0,14,583,539,SLL IP UDP QUIC,,,,short
2021-03-30 00:46:01.535623,1617065161.535623,133,0,14,1154,47 1063,SLL IP UDP QUIC QUIC,Handshake,,,long short
2021-03-30 00:46:01.535858,1617065161.535858,134,0,14,85,41,SLL IP UDP QUIC,,,,short
2021-03-30 00:46:01.535873,1617065161.535873,135,0,14,74,30,SLL IP UDP QUIC,,,,short
2021-03-30 00:46:01.538850,1617065161.53885,136,0,15,1244,1200,SLL IP UDP QUIC,Initial,TLS Client Hello,NEW_TOKEN,long
2021-03-30 00:46:01.544577,1617065161.544577,137,0,15,1296,1252,SLL IP UDP QUIC,Initial,TLS Server Hello,NEW_TOKEN,long
2021-03-30 00:46:01.544600,1617065161.5446,138,0,15,1296,1252,SLL IP UDP QUIC,Handshake,,,long
2021-03-30 00:46:01.544611,1617065161.544611,139,0,15,448,355 49,SLL IP UDP QUIC QUIC,Handshake Initial,ACK,ACK,long long
2021-03-30 00:46:01.547211,1617065161.547211,140,0,15,1244,865 87 248,SLL IP UDP QUIC QUIC QUIC,Initial Handshake,ACK,ACK,long long short
2021-03-30 00:46:01.547833,1617065161.547833,141,0,15,583,539,SLL IP UDP QUIC,,,,short
2021-03-30 00:46:01.547847,1617065161.547847,142,0,15,1154,47 1063,SLL IP UDP QUIC QUIC,Handshake,,,long short
2021-03-30 00:46:01.548134,1617065161.548134,143,0,15,85,41,SLL IP UDP QUIC,,,,short
2021-03-30 00:46:01.548156,1617065161.548156,144,0,15,74,30,SLL IP UDP QUIC,,,,short
2021-03-30 00:46:01.551620,1617065161.55162,145,0,16,1244,1200,SLL IP UDP QUIC,Initial,TLS Client Hello,NEW_TOKEN,long
2021-03-30 00:46:01.557654,1617065161.557654,146,0,16,1296,1252,SLL IP UDP QUIC,Initial,TLS Server Hello,NEW_TOKEN,long
2021-03-30 00:46:01.557677,1617065161.557677,147,0,16,1296,1252,SLL IP UDP QUIC,Handshake,,,long
2021-03-30 00:46:01.557690,1617065161.55769,148,0,16,455,362 49,SLL IP UDP QUIC QUIC,Handshake Initial,ACK,ACK,long long
2021-03-30 00:46:01.560076,1617065161.560076,149,0,16,1244,865 87 248,SLL IP UDP QUIC QUIC QUIC,Initial Handshake,ACK,ACK,long long short
2021-03-30 00:46:01.560743,1617065161.560743,150,0,16,583,539,SLL IP UDP QUIC,,,,short
2021-03-30 00:46:01.560776,1617065161.560776,151,0,16,1154,47 1063,SLL IP UDP QUIC QUIC,Handshake,,,long short
2021-03-30 00:46:01.561756,1617065161.561756,152,0,16,85,41,SLL IP UDP QUIC,,,,short
2021-03-30 00:46:01.561789,1617065161.561789,153,0,16,74,30,SLL IP UDP QUIC,,,,short
2021-03-30 00:46:01.564851,1617065161.564851,154,0,17,1244,1200,SLL IP UDP QUIC,Initial,TLS Client Hello,NEW_TOKEN,long
2021-03-30 00:46:01.570773,1617065161.570773,155,0,17,1296,1252,SLL IP UDP QUIC,Initial,TLS Server Hello,NEW_TOKEN,long
2021-03-30 00:46:01.570814,1617065161.570814,156,0,17,1296,1252,SLL IP UDP QUIC,Handshake,,,long
2021-03-30 00:46:01.570828,1617065161.570828,157,0,17,452,359 49,SLL IP UDP QUIC QUIC,Handshake Initial,ACK,ACK,long long
2021-03-30 00:46:01.572147,1617065161.572147,158,0,17,1244,866 86 248,SLL IP UDP QUIC QUIC QUIC,Initial Handshake,ACK,ACK,long long short
2021-03-30 00:46:01.572745,1617065161.572745,159,0,17,583,539,SLL IP UDP QUIC,,,,short
2021-03-30 00:46:01.572774,1617065161.572774,160,0,17,1154,47 1063,SLL IP UDP QUIC QUIC,Handshake,,,long short
2021-03-30 00:46:01.572984,1617065161.572984,161,0,17,85,41,SLL IP UDP QUIC,,,,short
2021-03-30 00:46:01.573020,1617065161.57302,162,0,17,74,30,SLL IP UDP QUIC,,,,short
2021-03-30 00:46:01.576808,1617065161.576808,163,0,18,1244,1200,SLL IP UDP QUIC,Initial,TLS Client Hello,NEW_TOKEN,long
2021-03-30 00:46:01.581354,1617065161.581354,164,0,18,1296,1252,SLL IP UDP QUIC,Initial,TLS Server Hello,NEW_TOKEN,long
2021-03-30 00:46:01.581373,1617065161.581373,165,0,18,1296,1252,SLL IP UDP QUIC,Handshake,,,long
2021-03-30 00:46:01.581384,1617065161.581384,166,0,18,456,363 49,SLL IP UDP QUIC QUIC,Handshake Initial,ACK,ACK,long long
2021-03-30 00:46:01.583963,1617065161.583963,167,0,18,1244,865 87 248,SLL IP UDP QUIC QUIC QUIC,Initial Handshake,ACK,ACK,long long short
2021-03-30 00:46:01.584617,1617065161.584617,168,0,18,583,539,SLL IP UDP QUIC,,,,short
2021-03-30 00:46:01.584636,1617065161.584636,169,0,18,1154,47 1063,SLL IP UDP QUIC QUIC,Handshake,,,long short
2021-03-30 00:46:01.585011,1617065161.585011,170,0,18,85,41,SLL IP UDP QUIC,,,,short
2021-03-30 00:46:01.585039,1617065161.585039,171,0,18,74,30,SLL IP UDP QUIC,,,,short
2021-03-30 00:46:01.589008,1617065161.589008,172,0,19,1244,1200,SLL IP UDP QUIC,Initial,TLS Client Hello,NEW_TOKEN,long
2021-03-30 00:46:01.592980,1617065161.59298,173,0,19,1296,1252,SLL IP UDP QUIC,Initial,TLS Server Hello,NEW_TOKEN,long
2021-03-30 00:46:01.593042,1617065161.593042,174,0,19,1296,1252,SLL IP UDP QUIC,Handshake,,,long
2021-03-30 00:46:01.593055,1617065161.593055,175,0,19,450,357 49,SLL IP UDP QUIC QUIC,Handshake Initial,ACK,ACK,long long
2021-03-30 00:46:01.597079,1617065161.597079,176,0,19,1244,866 86 248,SLL IP UDP QUIC QUIC QUIC,Initial Handshake,ACK,ACK,long long short
2021-03-30 00:46:01.597865,1617065161.597865,177,0,19,583,539,SLL IP UDP QUIC,,,,short
2021-03-30 00:46:01.597903,1617065161.597903,178,0,19,1154,47 1063,SLL IP UDP QUIC QUIC,Handshake,,,long short
2021-03-30 00:46:01.598129,1617065161.598129,179,0,19,85,41,SLL IP UDP QUIC,,,,short
2021-03-30 00:46:01.598144,1617065161.598144,180,0,19,74,30,SLL IP UDP QUIC,,,,short
2021-03-30 00:46:01.600911,1617065161.600911,181,0,20,1244,1200,SLL IP UDP QUIC,Initial,TLS Client Hello,NEW_TOKEN,long
2021-03-30 00:46:01.606344,1617065161.606344,182,0,20,1296,1252,SLL IP UDP QUIC,Initial,TLS Server Hello,NEW_TOKEN,long
2021-03-30 00:46:01.606363,1617065161.606363,183,0,20,1296,1252,SLL IP UDP QUIC,Handshake,,,long
2021-03-30 00:46:01.606373,1617065161.606373,184,0,20,458,365 49,SLL IP UDP QUIC QUIC,Handshake Initial,ACK,ACK,long long
2021-03-30 00:46:01.608226,1617065161.608226,185,0,20,1244,866 86 248,SLL IP UDP QUIC QUIC QUIC,Initial Handshake,ACK,ACK,long long short
2021-03-30 00:46:01.608785,1617065161.608785,186,0,20,583,539,SLL IP UDP QUIC,,,,short
2021-03-30 00:46:01.608797,1617065161.608797,187,0,20,1154,47 1063,SLL IP UDP QUIC QUIC,Handshake,,,long short
2021-03-30 00:46:01.609058,1617065161.609058,188,0,20,85,41,SLL IP UDP QUIC,,,,short
2021-03-30 00:46:01.609079,1617065161.609079,189,0,20,74,30,SLL IP UDP QUIC,,,,short
2021-03-30 00:46:01.612664,1617065161.612664,190,0,21,1244,1200,SLL IP UDP QUIC,Initial,TLS Client Hello,NEW_TOKEN,long
2021-03-30 00:46:01.616554,1617065161.616554,191,0,21,1296,1252,SLL IP UDP QUIC,Initial,TLS Server Hello,NEW_TOKEN,long
2021-03-30 00:46:01.616577,1617065161.616577,192,0,21,1296,1252,SLL IP UDP QUIC,Handshake,,,long
2021-03-30 00:46:01.616587,1617065161.616587,193,0,21,454,361 49,SLL IP UDP QUIC QUIC,Handshake Initial,ACK,ACK,long long
2021-03-30 00:46:01.618787,1617065161.618787,194,0,21,1244,865 87 248,SLL IP UDP QUIC QUIC QUIC,Initial Handshake,ACK,ACK,long long short
2021-03-30 00:46:01.619457,1617065161.619457,195,0,21,583,539,SLL IP UDP QUIC,,,,short
2021-03-30 00:46:01.619469,1617065161.619469,196,0,21,1154,47 1063,SLL IP UDP QUIC QUIC,Handshake,,,long short
2021-03-30 00:46:01.619736,1617065161.619736,197,0,21,85,41,SLL IP UDP QUIC,,,,short
2021-03-30 00:46:01.619757,1617065161.619757,198,0,21,74,30,SLL IP UDP QUIC,,,,short
2021-03-30 00:46:01.622934,1617065161.622934,199,0,22,1244,1200,SLL IP UDP QUIC,Initial,TLS Client Hello,NEW_TOKEN,long
2021-03-30 00:46:01.629138,1617065161.629138,200,0,22,1296,1252,SLL IP UDP QUIC,Initial,TLS Server Hello,NEW_TOKEN,long
2021-03-30 00:46:01.629155,1617065161.629155,201,0,22,1296,1252,SLL IP UDP QUIC,Handshake,,,long
2021-03-30 00:46:01.629162,1617065161.629162,202,0,22,459,366 49,SLL IP UDP QUIC QUIC,Handshake Initial,ACK,ACK,long long
2021-03-30 00:46:01.630589,1617065161.630589,203,0,22,1244,866 86 248,SLL IP UDP QUIC QUIC QUIC,Initial Handshake,ACK,ACK,long long short
2021-03-30 00:46:01.631200,1617065161.6312,204,0,22,583,539,SLL IP UDP QUIC,,,,short
2021-03-30 00:46:01.631215,1617065161.631215,205,0,22,1154,47 1063,SLL IP UDP QUIC QUIC,Handshake,,,long short
2021-03-30 00:46:01.631563,1617065161.631563,206,0,22,85,41,SLL IP UDP QUIC,,,,short
2021-03-30 00:46:01.631584,1617065161.631584,207,0,22,74,30,SLL IP UDP QUIC,,,,short
2021-03-30 00:46:01.635040,1617065161.63504,208,0,23,1244,1200,SLL IP UDP QUIC,Initial,TLS Client Hello,NEW_TOKEN,long
2021-03-30 00:46:01.638887,1617065161.638887,209,0,23,1296,1252,SLL IP UDP QUIC,Initial,TLS Server Hello,NEW_TOKEN,long
2021-03-30 00:46:01.638905,1617065161.638905,210,0,23,1296,1252,SLL IP UDP QUIC,Handshake,,,long
2021-03-30 00:46:01.638912,1617065161.638912,211,0,23,460,367 49,SLL IP UDP QUIC QUIC,Handshake Initial,ACK,ACK,long long
