Timestamp,Timestamp (Seconds),Packet Num,Num Connections,Num Successful Connections,Total Bytes,QUIC Bytes,Layers,Long Packet Type,Frame,Frame Type,Long/Short,
2021-03-29 00:13:04.144059,1616976784.144059,105,0,5,1296,1252,SLL IP UDP QUIC,Handshake,,,long
2021-03-29 00:13:04.144070,1616976784.14407,106,0,5,1296,1252,SLL IP UDP QUIC,Handshake,,,long
2021-03-29 00:13:04.144081,1616976784.144081,107,0,5,1296,1252,SLL IP UDP QUIC,Handshake,,,long
2021-03-29 00:13:04.144091,1616976784.144091,108,0,5,1296,1252,SLL IP UDP QUIC,Handshake,,,long
2021-03-29 00:13:04.144101,1616976784.144101,109,0,5,218,127 47,SLL IP UDP QUIC QUIC,Handshake Handshake,,,long long
2021-03-29 00:13:04.147834,1616976784.147834,110,0,5,381,89 248,SLL IP UDP QUIC QUIC,Handshake,,,long short
2021-03-29 00:13:04.148610,1616976784.14861,111,0,5,583,539,SLL IP UDP QUIC,,,,short
2021-03-29 00:13:04.148621,1616976784.148621,112,0,5,1154,47 1063,SLL IP UDP QUIC QUIC,Handshake,,,long short
2021-03-29 00:13:04.148835,1616976784.148835,113,0,5,85,41,SLL IP UDP QUIC,,,,short
2021-03-29 00:13:04.148850,1616976784.14885,114,0,5,74,30,SLL IP UDP QUIC,,,,short
2021-03-29 00:13:04.151800,1616976784.1518,115,0,6,1244,1200,SLL IP UDP QUIC,Initial,TLS Client Hello,NEW_TOKEN,long
2021-03-29 00:13:04.154721,1616976784.154721,116,0,6,1296,1252,SLL IP UDP QUIC,Initial,TLS Server Hello,NEW_TOKEN,long
2021-03-29 00:13:04.154737,1616976784.154737,117,0,6,1296,1252,SLL IP UDP QUIC,Handshake,,,long
2021-03-29 00:13:04.155792,1616976784.155792,118,0,6,1244,1153 47,SLL IP UDP QUIC QUIC,Initial Handshake,ACK,ACK,long long
2021-03-29 00:13:04.156148,1616976784.156148,119,0,6,1296,1252,SLL IP UDP QUIC,Handshake,,,long
2021-03-29 00:13:04.156159,1616976784.156159,120,0,6,1296,1252,SLL IP UDP QUIC,Handshake,,,long
2021-03-29 00:13:04.156167,1616976784.156167,121,0,6,1296,1252,SLL IP UDP QUIC,Handshake,,,long
2021-03-29 00:13:04.156174,1616976784.156174,122,0,6,1296,1252,SLL IP UDP QUIC,Handshake,,,long
2021-03-29 00:13:04.156181,1616976784.156181,123,0,6,1296,1252,SLL IP UDP QUIC,Handshake,,,long
2021-03-29 00:13:04.156189,1616976784.156189,124,0,6,1296,1252,SLL IP UDP QUIC,Handshake,,,long
2021-03-29 00:13:04.156196,1616976784.156196,125,0,6,1296,1252,SLL IP UDP QUIC,Handshake,,,long
2021-03-29 00:13:04.156202,1616976784.156202,126,0,6,1296,1252,SLL IP UDP QUIC,Handshake,,,long
2021-03-29 00:13:04.156210,1616976784.15621,127,0,6,1296,1252,SLL IP UDP QUIC,Handshake,,,long
2021-03-29 00:13:04.156216,1616976784.156216,128,0,6,227,136 47,SLL IP UDP QUIC QUIC,Handshake Handshake,,,long long
2021-03-29 00:13:04.159219,1616976784.159219,129,0,6,381,89 248,SLL IP UDP QUIC QUIC,Handshake,,,long short
2021-03-29 00:13:04.159964,1616976784.159964,130,0,6,583,539,SLL IP UDP QUIC,,,,short
2021-03-29 00:13:04.159975,1616976784.159975,131,0,6,1154,47 1063,SLL IP UDP QUIC QUIC,Handshake,,,long short
2021-03-29 00:13:04.160186,1616976784.160186,132,0,6,85,41,SLL IP UDP QUIC,,,,short
2021-03-29 00:13:04.160201,1616976784.160201,133,0,6,74,30,SLL IP UDP QUIC,,,,short
2021-03-29 00:13:04.163939,1616976784.163939,134,0,7,1244,1200,SLL IP UDP QUIC,Initial,TLS Client Hello,NEW_TOKEN,long
2021-03-29 00:13:04.166495,1616976784.166495,135,0,7,1296,1252,SLL IP UDP QUIC,Initial,TLS Server Hello,NEW_TOKEN,long
2021-03-29 00:13:04.166524,1616976784.166524,136,0,7,1296,1252,SLL IP UDP QUIC,Handshake,,,long
2021-03-29 00:13:04.167717,1616976784.167717,137,0,7,1244,1153 47,SLL IP UDP QUIC QUIC,Initial Handshake,ACK,ACK,long long
2021-03-29 00:13:04.168266,1616976784.168266,138,0,7,1296,1252,SLL IP UDP QUIC,Handshake,,,long
2021-03-29 00:13:04.168287,1616976784.168287,139,0,7,1296,1252,SLL IP UDP QUIC,Handshake,,,long
2021-03-29 00:13:04.168297,1616976784.168297,140,0,7,1296,1252,SLL IP UDP QUIC,Handshake,,,long
2021-03-29 00:13:04.168306,1616976784.168306,141,0,7,1296,1252,SLL IP UDP QUIC,Handshake,,,long
2021-03-29 00:13:04.168315,1616976784.168315,142,0,7,1296,1252,SLL IP UDP QUIC,Handshake,,,long
2021-03-29 00:13:04.168324,1616976784.168324,143,0,7,1296,1252,SLL IP UDP QUIC,Handshake,,,long
2021-03-29 00:13:04.168333,1616976784.168333,144,0,7,1296,1252,SLL IP UDP QUIC,Handshake,,,long
2021-03-29 00:13:04.168342,1616976784.168342,145,0,7,1296,1252,SLL IP UDP QUIC,Handshake,,,long
2021-03-29 00:13:04.168351,1616976784.168351,146,0,7,1296,1252,SLL IP UDP QUIC,Handshake,,,long
2021-03-29 00:13:04.168360,1616976784.16836,147,0,7,224,133 47,SLL IP UDP QUIC QUIC,Handshake Handshake,,,long long
2021-03-29 00:13:04.171380,1616976784.17138,148,0,7,381,89 248,SLL IP UDP QUIC QUIC,Handshake,,,long short
2021-03-29 00:13:04.172058,1616976784.172058,149,0,7,583,539,SLL IP UDP QUIC,,,,short
2021-03-29 00:13:04.172069,1616976784.172069,150,0,7,1154,47 1063,SLL IP UDP QUIC QUIC,Handshake,,,long short
2021-03-29 00:13:04.172281,1616976784.172281,151,0,7,85,41,SLL IP UDP QUIC,,,,short
2021-03-29 00:13:04.172296,1616976784.172296,152,0,7,74,30,SLL IP UDP QUIC,,,,short
2021-03-29 00:13:04.175098,1616976784.175098,153,0,8,1244,1200,SLL IP UDP QUIC,Initial,TLS Client Hello,NEW_TOKEN,long
2021-03-29 00:13:04.177967,1616976784.177967,154,0,8,1296,1252,SLL IP UDP QUIC,Initial,TLS Server Hello,NEW_TOKEN,long
2021-03-29 00:13:04.177981,1616976784.177981,155,0,8,1296,1252,SLL IP UDP QUIC,Handshake,,,long
2021-03-29 00:13:04.179131,1616976784.179131,156,0,8,1244,1153 47,SLL IP UDP QUIC QUIC,Initial Handshake,ACK,ACK,long long
2021-03-29 00:13:04.179561,1616976784.179561,157,0,8,1296,1252,SLL IP UDP QUIC,Handshake,,,long
2021-03-29 00:13:04.179579,1616976784.179579,158,0,8,1296,1252,SLL IP UDP QUIC,Handshake,,,long
2021-03-29 00:13:04.179592,1616976784.179592,159,0,8,1296,1252,SLL IP UDP QUIC,Handshake,,,long
2021-03-29 00:13:04.179604,1616976784.179604,160,0,8,1296,1252,SLL IP UDP QUIC,Handshake,,,long
2021-03-29 00:13:04.179616,1616976784.179616,161,0,8,1296,1252,SLL IP UDP QUIC,Handshake,,,long
2021-03-29 00:13:04.179628,1616976784.179628,162,0,8,1296,1252,SLL IP UDP QUIC,Handshake,,,long
2021-03-29 00:13:04.179639,1616976784.179639,163,0,8,1296,1252,SLL IP UDP QUIC,Handshake,,,long
2021-03-29 00:13:04.179651,1616976784.179651,164,0,8,1296,1252,SLL IP UDP QUIC,Handshake,,,long
2021-03-29 00:13:04.179663,1616976784.179663,165,0,8,1296,1252,SLL IP UDP QUIC,Handshake,,,long
2021-03-29 00:13:04.179674,1616976784.179674,166,0,8,222,131 47,SLL IP UDP QUIC QUIC,Handshake Handshake,,,long long
2021-03-29 00:13:04.183050,1616976784.18305,167,0,8,381,89 248,SLL IP UDP QUIC QUIC,Handshake,,,long short
2021-03-29 00:13:04.183629,1616976784.183629,168,0,8,583,539,SLL IP UDP QUIC,,,,short
2021-03-29 00:13:04.183640,1616976784.18364,169,0,8,1154,47 1063,SLL IP UDP QUIC QUIC,Handshake,,,long short
2021-03-29 00:13:04.183848,1616976784.183848,170,0,8,85,41,SLL IP UDP QUIC,,,,short
2021-03-29 00:13:04.183863,1616976784.183863,171,0,8,74,30,SLL IP UDP QUIC,,,,short
2021-03-29 00:13:04.186779,1616976784.186779,172,0,9,1244,1200,SLL IP UDP QUIC,Initial,TLS Client Hello,NEW_TOKEN,long
2021-03-29 00:13:04.189215,1616976784.189215,173,0,9,1296,1252,SLL IP UDP QUIC,Initial,TLS Server Hello,NEW_TOKEN,long
2021-03-29 00:13:04.189229,1616976784.189229,174,0,9,1296,1252,SLL IP UDP QUIC,Handshake,,,long
2021-03-29 00:13:04.190147,1616976784.190147,175,0,9,1244,1153 47,SLL IP UDP QUIC QUIC,Initial Handshake,ACK,ACK,long long
2021-03-29 00:13:04.190609,1616976784.190609,176,0,9,1296,1252,SLL IP UDP QUIC,Handshake,,,long
2021-03-29 00:13:04.190623,1616976784.190623,177,0,9,1296,1252,SLL IP UDP QUIC,Handshake,,,long
2021-03-29 00:13:04.190632,1616976784.190632,178,0,9,1296,1252,SLL IP UDP QUIC,Handshake,,,long
2021-03-29 00:13:04.190641,1616976784.190641,179,0,9,1296,1252,SLL IP UDP QUIC,Handshake,,,long
2021-03-29 00:13:04.190650,1616976784.19065,180,0,9,1296,1252,SLL IP UDP QUIC,Handshake,,,long
2021-03-29 00:13:04.190659,1616976784.190659,181,0,9,1296,1252,SLL IP UDP QUIC,Handshake,,,long
2021-03-29 00:13:04.190668,1616976784.190668,182,0,9,1296,1252,SLL IP UDP QUIC,Handshake,,,long
2021-03-29 00:13:04.190677,1616976784.190677,183,0,9,1296,1252,SLL IP UDP QUIC,Handshake,,,long
2021-03-29 00:13:04.190686,1616976784.190686,184,0,9,1296,1252,SLL IP UDP QUIC,Handshake,,,long
2021-03-29 00:13:04.190696,1616976784.190696,185,0,9,220,129 47,SLL IP UDP QUIC QUIC,Handshake Handshake,,,long long
2021-03-29 00:13:04.194095,1616976784.194095,186,0,9,381,89 248,SLL IP UDP QUIC QUIC,Handshake,,,long short
2021-03-29 00:13:04.194769,1616976784.194769,187,0,9,583,539,SLL IP UDP QUIC,,,,short
2021-03-29 00:13:04.194781,1616976784.194781,188,0,9,1154,47 1063,SLL IP UDP QUIC QUIC,Handshake,,,long short
2021-03-29 00:13:04.195004,1616976784.195004,189,0,9,85,41,SLL IP UDP QUIC,,,,short
2021-03-29 00:13:04.195018,1616976784.195018,190,0,9,74,30,SLL IP UDP QUIC,,,,short
2021-03-29 00:13:04.200154,1616976784.200154,191,0,10,1244,1200,SLL IP UDP QUIC,Initial,TLS Client Hello,NEW_TOKEN,long
2021-03-29 00:13:04.202936,1616976784.202936,192,0,10,1296,1252,SLL IP UDP QUIC,Initial,TLS Server Hello,NEW_TOKEN,long
2021-03-29 00:13:04.202959,1616976784.202959,193,0,10,1296,1252,SLL IP UDP QUIC,Handshake,,,long
2021-03-29 00:13:04.204564,1616976784.204564,194,0,10,1244,1153 47,SLL IP UDP QUIC QUIC,Initial Handshake,ACK,ACK,long long
2021-03-29 00:13:04.204906,1616976784.204906,195,0,10,1296,1252,SLL IP UDP QUIC,Handshake,,,long
2021-03-29 00:13:04.205055,1616976784.205055,196,0,10,1296,1252,SLL IP UDP QUIC,Handshake,,,long
2021-03-29 00:13:04.205073,1616976784.205073,197,0,10,1296,1252,SLL IP UDP QUIC,Handshake,,,long
2021-03-29 00:13:04.205084,1616976784.205084,198,0,10,1296,1252,SLL IP UDP QUIC,Handshake,,,long
2021-03-29 00:13:04.205095,1616976784.205095,199,0,10,1296,1252,SLL IP UDP QUIC,Handshake,,,long
2021-03-29 00:13:04.205106,1616976784.205106,200,0,10,1296,1252,SLL IP UDP QUIC,Handshake,,,long
2021-03-29 00:13:04.205117,1616976784.205117,201,0,10,1296,1252,SLL IP UDP QUIC,Handshake,,,long
2021-03-29 00:13:04.205127,1616976784.205127,202,0,10,1296,1252,SLL IP UDP QUIC,Handshake,,,long
2021-03-29 00:13:04.205137,1616976784.205137,203,0,10,1296,1252,SLL IP UDP QUIC,Handshake,,,long
2021-03-29 00:13:04.205148,1616976784.205148,204,0,10,225,134 47,SLL IP UDP QUIC QUIC,Handshake Handshake,,,long long
2021-03-29 00:13:04.205544,1616976784.205544,205,0,10,92,48,SLL IP UDP QUIC,Handshake,,,long
2021-03-29 00:13:04.205836,1616976784.205836,206,0,10,91,47,SLL IP UDP QUIC,Handshake,,,long
2021-03-29 00:13:04.208617,1616976784.208617,207,0,10,381,89 248,SLL IP UDP QUIC QUIC,Handshake,,,long short
2021-03-29 00:13:04.209392,1616976784.209392,208,0,10,583,539,SLL IP UDP QUIC,,,,short
2021-03-29 00:13:04.209403,1616976784.209403,209,0,10,1154,47 1063,SLL IP UDP QUIC QUIC,Handshake,,,long short
2021-03-29 00:13:04.209622,1616976784.209622,210,0,10,85,41,SLL IP UDP QUIC,,,,short
2021-03-29 00:13:04.209636,1616976784.209636,211,0,10,74,30,SLL IP UDP QUIC,,,,short
2021-03-29 00:13:04.213059,1616976784.213059,212,0,11,1244,1200,SLL IP UDP QUIC,Initial,TLS Client Hello,NEW_TOKEN,long
2021-03-29 00:13:04.214816,1616976784.214816,213,0,11,1296,1252,SLL IP UDP QUIC,Initial,TLS Server Hello,NEW_TOKEN,long
2021-03-29 00:13:04.214832,1616976784.214832,214,0,11,1296,1252,SLL IP UDP QUIC,Handshake,,,long
2021-03-29 00:13:04.215881,1616976784.215881,215,0,11,1244,1153 47,SLL IP UDP QUIC QUIC,Initial Handshake,ACK,ACK,long long
2021-03-29 00:13:04.216221,1616976784.216221,216,0,11,1296,1252,SLL IP UDP QUIC,Handshake,,,long
2021-03-29 00:13:04.216232,1616976784.216232,217,0,11,1296,1252,SLL IP UDP QUIC,Handshake,,,long
2021-03-29 00:13:04.216240,1616976784.21624,218,0,11,1296,1252,SLL IP UDP QUIC,Handshake,,,long
2021-03-29 00:13:04.216246,1616976784.216246,219,0,11,1296,1252,SLL IP UDP QUIC,Handshake,,,long
2021-03-29 00:13:04.216254,1616976784.216254,220,0,11,1296,1252,SLL IP UDP QUIC,Handshake,,,long
2021-03-29 00:13:04.216261,1616976784.216261,221,0,11,1296,1252,SLL IP UDP QUIC,Handshake,,,long
2021-03-29 00:13:04.216268,1616976784.216268,222,0,11,1296,1252,SLL IP UDP QUIC,Handshake,,,long
2021-03-29 00:13:04.216275,1616976784.216275,223,0,11,1296,1252,SLL IP UDP QUIC,Handshake,,,long
2021-03-29 00:13:04.216282,1616976784.216282,224,0,11,1296,1252,SLL IP UDP QUIC,Handshake,,,long
